61.2575,1.3006,12.1544,-58.5751
52.9750,85.1930,50.0673,2.0275
80.1490,87.3144,0.5534,-12.9332
56.4005,70.7291,71.8621,7.1751
43.6354,52.9230,33.7368,9.4921
39.4785,61.5452,50.6174,11.6455
29.9092,13.0104,77.5580,12.8108
64.0065,21.9302,80.3565,9.3413
88.3183,72.6333,57.4057,3.1854
23.5937,77.7695,46.9218,9.9212
60.6552,15.5050,34.7415,4.4104
43.4044,28.5162,46.3456,14.5114
22.9766,46.5700,11.7177,4.9248
52.7592,64.9239,92.0257,13.0454
98.9626,54.0981,61.5378,4.7417
58.1655,80.3979,32.1242,4.0331
11.8818,59.1061,22.8236,12.0490
35.5266,45.5959,11.1160,1.8944
58.3602,65.0230,8.5848,-2.7049
36.2322,51.1944,23.0775,7.2682
56.7152,9.1770,2.2016,-12.0759
11.4594,32.5255,19.7783,14.4770
14.0213,36.3469,23.4615,13.8116
46.5738,89.5495,21.1029,0.0721
69.6244,59.9350,33.9394,2.7222
90.9871,95.6641,80.5267,1.2561
54.9250,40.2046,44.3596,10.0399
30.2923,90.7414,61.3460,7.6156
48.4071,74.0886,3.1704,-5.2215
9.5200,81.2442,36.1562,-2.5658
96.0273,67.2110,49.7016,2.7160
64.9114,56.2326,43.6843,3.2506
70.1565,23.7363,69.5520,7.9170
36.2090,47.7801,61.2766,15.8007
40.1981,76.9026,47.8266,7.3681
59.3616,73.5191,70.4773,8.4915
20.3326,99.2687,49.9256,2.6076
99.7925,88.7054,25.2249,-1.8700
94.5085,13.0954,67.1233,4.5542
97.7748,78.3473,9.8746,-3.7302
69.4710,90.7977,69.3776,2.2496
88.2188,7.6802,69.5887,-1.2984
72.5297,44.8580,19.9600,1.6516
6.2842,70.3904,18.6388,-6.1196
42.6125,28.0113,48.0797,12.9553
3.3334,19.5165,87.4412,-19.4165
32.2944,45.2386,98.1780,19.1513
40.4129,97.2196,95.0644,5.0983
93.5576,76.2558,67.1765,4.1208
21.4140,65.1797,86.2627,15.2040
83.5662,16.6936,18.1676,-1.7648
88.2475,75.6577,37.5735,1.9925
2.2089,57.5496,3.0174,-45.2271
83.8021,78.2125,96.4194,6.7125
69.3520,93.5100,49.4304,2.8240
11.3084,59.1257,8.5143,4.5581
22.9740,78.0732,45.9119,9.9646
96.4265,47.1227,42.5065,1.7776
62.6260,16.3836,57.9615,8.6892
50.4249,83.2828,70.1535,5.6611
98.6598,13.7375,42.4740,-1.0240
28.1484,8.9349,14.1615,2.4172
23.1167,56.7854,9.8877,3.1045
36.7836,93.4759,2.7409,-5.2442
88.9709,75.1799,94.1327,4.1455
86.4321,84.2700,18.1177,-1.3211
36.1696,96.5829,87.6194,11.1724
33.4803,16.1864,49.4262,16.2941
14.5313,90.4783,27.3358,2.0425
91.8858,52.9780,60.1575,2.2394
58.1018,47.0725,72.1843,9.3696
38.9347,2.2431,50.0575,-19.5793
0.7819,77.0858,24.1388,-121.6267
52.8270,21.2399,99.0112,13.8176
64.8130,59.3591,54.8805,6.8882
53.7372,22.1671,88.8755,11.1884
49.7306,65.0016,57.4480,8.4461
19.8398,6.1556,47.5688,11.5633
71.1581,22.9923,81.5546,12.4069
73.0298,94.7998,0.2733,-20.7735
84.7081,85.5508,21.5295,0.1233
17.5311,9.9896,86.2250,19.4931
95.0798,33.0413,40.5206,1.9508
84.3436,46.9007,5.0073,-4.6587
38.4581,35.2036,25.1537,9.6686
68.4281,49.9715,13.2422,-0.5577
96.6296,44.9225,55.1569,6.0064
55.3286,21.6406,33.2320,7.1832
13.1175,35.6296,45.1811,16.3471
6.9402,44.5907,22.4788,5.2995
88.2885,18.5760,39.1886,1.6102
29.3766,48.5984,36.1091,10.6140
96.6336,37.1600,26.8145,0.7120
35.9407,65.8575,62.9883,13.0744
32.4590,58.5101,22.5806,7.5318
63.4066,72.0723,60.0935,7.5636
0.1585,8.9384,96.3115,-623.4399
58.9548,53.8697,43.9631,4.0778
61.4961,84.9273,11.7917,-1.8428
94.0919,97.4795,89.5425,4.1416
19.3840,0.3635,32.0179,-198.4747
3.5981,0.7085,32.7844,-83.7624
2.7262,13.3875,76.0202,-4.5729
74.3789,6.1684,58.2966,-0.4442
52.5300,87.4386,89.6179,9.2512
51.0734,78.6517,48.6095,7.6669
40.3714,31.1793,49.4950,13.3600
86.9721,86.0382,58.7380,2.3678
69.6368,72.0157,54.2026,3.9466
65.3652,82.9664,48.9802,3.7075
10.1753,23.8199,29.4890,20.3369
19.4050,90.1687,1.2409,-10.8716
84.9795,55.9053,22.0585,-0.3847
68.3643,87.0389,3.4160,-5.3866
7.9499,5.5918,29.4581,13.5904
88.9231,22.9173,21.8786,-1.5446
24.2807,13.8450,89.1811,15.7002
64.7530,8.5088,2.8361,-12.5873
40.8862,19.6187,16.4929,4.1406
37.9967,27.6416,0.8491,-10.5108
66.6083,90.8646,82.3450,3.6303
95.0570,76.4462,64.7242,1.9751
58.3562,87.6771,52.4752,4.5462
66.4610,61.5147,66.8475,8.1968
12.7642,84.6067,61.6524,0.0053
74.3139,36.7737,61.1976,9.5549
37.0123,95.2001,70.0886,5.0151
82.5373,69.2577,36.8641,4.1008
34.6575,7.8561,82.0493,13.0621
77.1099,13.6587,67.1815,5.7282
40.7733,99.5955,95.4911,9.6268
77.5232,30.3067,53.2617,3.8346
53.4872,37.6047,21.4475,3.4874
76.3686,35.8177,27.0285,1.3856
46.0641,75.8081,28.1812,5.9917
8.0384,95.7986,55.2285,-14.0162
70.0334,9.3083,26.8519,-2.3002
34.4926,86.7993,34.7274,4.8244
77.2362,87.1644,2.2991,-6.5501
72.7762,13.0315,29.1059,1.3117
3.4203,99.5365,14.9935,-36.4643
30.0239,85.8514,19.1516,4.1505
45.2941,45.9607,32.2290,8.6453
49.9960,27.0897,62.3560,15.0710
97.2050,0.8595,93.1250,-80.0777
29.1689,99.9033,90.6994,4.2201
5.1505,22.0956,19.4770,15.3866
32.3538,92.3382,61.3643,5.8815
31.0960,37.1671,42.6048,14.6868
2.9186,87.8592,33.2059,-44.4344
57.6973,4.9109,23.5145,-8.6192
20.4551,25.0898,58.6130,20.4196
0.2813,69.8860,2.7121,-294.2267
10.2467,54.8463,0.2962,-25.4547
40.2417,23.3736,33.9139,10.9002
80.1514,98.5870,64.7863,5.6250
78.8983,55.9836,55.1414,6.5264
60.5393,85.2534,34.3908,0.3455
28.3863,63.3829,96.4391,10.8069
71.3044,4.8265,71.7473,-4.3880
83.0337,16.4982,75.8204,5.0821
2.9322,42.0689,64.0093,-40.3353
34.2316,88.2024,23.8781,3.6171
77.2693,17.5750,76.3549,8.4112
19.3046,91.1984,63.9185,4.6980
5.2676,42.4638,74.3743,-9.1117
53.8066,84.6637,73.5134,6.3101
28.9927,16.3841,91.1124,15.7307
15.2677,9.6622,78.7251,14.8480
65.6438,36.8657,45.3650,7.2601
73.2648,38.1994,98.9464,10.4232
19.7191,60.9060,40.8564,14.6790
94.6027,11.2134,34.9092,-2.0657
2.8562,94.6055,91.6324,-46.9108
21.9282,82.4416,44.2825,8.4750
16.1278,63.2658,10.1049,3.6667
84.7428,82.3727,39.5455,3.0853
66.3952,60.5332,91.2271,12.5830
17.4273,13.9876,30.9556,17.0171
9.5637,97.7966,27.5044,-6.0868
78.8478,78.3685,30.9830,2.5899
44.4225,88.1977,44.6047,4.4830
87.7532,22.5559,34.7697,2.0471
69.5415,37.8561,58.2197,7.1435
81.3542,3.1286,5.1316,-26.6452
24.0037,37.7440,57.6247,18.5068
63.5682,76.1883,97.7507,8.8155
3.5692,11.9143,84.2404,9.7139
85.6731,50.9381,77.1318,4.4134
23.4100,82.1797,31.9323,6.9145
9.1967,44.0455,74.3089,15.5429
6.4901,58.8739,48.0748,-6.6186
59.0560,77.9170,46.2095,4.6245
49.4167,15.7814,36.1026,10.7561
74.0372,58.5317,89.3978,4.5525
82.9763,19.4439,45.2189,4.9888
26.6279,71.1157,35.2311,10.4987
62.2021,61.4478,41.1810,4.1576
87.3337,45.2355,84.3696,5.6480
45.9882,35.0809,3.7298,-4.3720
8.8902,35.5202,62.8299,13.8520
21.6325,18.5783,86.9247,19.3178
32.7520,97.9361,55.9557,5.2674
40.8094,49.5285,33.4408,10.0524
6.1701,32.3149,56.6678,6.1874
51.3767,41.1358,3.0693,-4.9528
41.2388,84.4631,44.0437,5.4974
18.4208,30.1556,64.0594,21.7091
6.4467,62.0060,85.4709,-7.1054
99.4224,40.4624,90.1286,7.6306
60.2964,36.3254,96.1869,11.3471
70.7099,90.2633,15.2076,-1.7369
65.6448,65.3218,73.4503,11.4173
38.3690,84.2680,47.1290,9.0175
12.0353,15.1534,85.0298,22.5831
31.0813,99.0269,60.1433,5.6321
44.5200,32.0983,12.4540,1.6691
49.1384,53.1958,61.7749,11.5049
38.8712,21.5019,58.5723,16.2819
1.4609,60.8287,14.5075,-74.6952
16.4936,23.1967,20.3697,15.7267
30.6919,33.8656,60.7075,16.9965
37.3461,8.4986,51.6340,10.5162
6.4528,44.7849,91.0008,-7.2827
22.3505,9.6934,21.5850,11.6982
96.3328,27.8436,79.8861,4.5706
52.1395,69.2425,4.0897,-4.4749
62.2578,54.2778,86.2599,9.6456
64.1106,24.3203,71.4693,11.2270
5.4374,57.8466,86.3186,-16.7833
75.6769,4.1867,37.0052,-11.2440
26.2794,32.5647,63.2336,18.0321
24.3029,58.2496,93.3234,12.7154
51.7333,80.5599,73.3837,8.5049
11.7537,0.1303,38.3966,-584.6927
19.4250,18.3735,35.1704,16.0415
29.4526,78.1105,16.1321,2.5809
45.6563,33.7934,99.5023,19.0181
41.2119,53.8017,17.4942,3.7878
64.1875,75.1292,72.4766,8.5784
98.7589,53.4662,53.0500,1.8837
73.3741,7.9619,61.1241,2.4158
57.4488,75.0229,91.5632,8.3679
0.2101,43.2170,73.8124,-412.1400
15.6147,38.5145,50.8931,19.5011
14.7083,73.4120,92.0890,6.6065
95.1752,68.3237,38.8656,-0.5653
83.6829,20.0744,64.8868,6.0918
15.3567,8.8887,21.2657,14.8415
6.0246,23.9786,82.9654,9.5552
53.3766,76.7966,87.2159,9.2100
6.6573,49.1071,97.1688,-3.2940
52.9539,27.5340,71.2597,12.5982
26.3730,57.6220,24.4893,9.2071
51.6731,10.9387,65.9824,8.3575
79.6824,32.2920,4.8210,-4.8142
30.0438,94.4808,38.6976,2.7287
15.0385,17.8290,91.1832,17.0226
23.7135,32.0204,21.4509,12.4095
45.5142,71.1623,63.8507,9.8571
93.1855,0.3276,47.6284,-235.8630
84.0245,73.3961,48.6421,1.9174
21.5446,28.4917,67.1502,17.6839
55.2782,20.4983,49.5025,9.6632
47.4104,38.6975,26.0544,8.2076
98.7937,88.2297,11.8900,-2.4048
25.2687,20.1296,46.3932,15.7151
86.3164,4.0262,19.4185,-17.3576
48.0808,24.4468,68.4337,17.1083
96.0664,21.5358,64.5234,3.7163
1.7705,16.1699,49.6540,-57.3104
97.0660,27.4943,55.0012,2.8384
0.5228,72.9255,72.7883,-174.5400
52.6853,35.4950,24.3799,5.9986
70.5707,17.0414,19.4222,0.4010
18.6502,97.9299,8.7997,-1.1130
38.3473,22.9499,38.2946,10.8980
9.3232,32.1531,70.2481,17.2576
66.8494,96.0216,56.7055,5.2166
51.9090,64.4738,59.3595,11.3097
0.3859,74.9239,74.1071,-230.5400
87.6435,68.8871,20.8527,0.2829
14.9152,11.3880,14.5331,13.1340
1.2470,85.2303,24.4015,-82.6267
32.0857,87.4817,68.6282,6.1003
71.0725,14.4888,45.2177,5.1925
56.9013,30.0658,83.1802,12.8030
8.2828,55.7064,21.6099,5.9094
5.5026,5.7098,9.9597,13.0555
28.5385,10.8044,93.7197,17.1761
27.7887,64.5047,66.5187,15.2871
85.3619,57.8276,61.5679,5.9133
85.1096,18.4370,43.9286,1.3723
39.9077,4.9350,70.8727,2.6448
70.9871,34.8589,75.0273,8.1273
36.9498,83.2079,39.2949,4.1878
41.5717,6.3862,56.3204,8.2718
61.8579,67.4994,78.2055,9.5088
36.7127,11.4841,44.1363,11.6470
64.0728,62.5883,95.4099,9.6437
95.4046,52.7532,88.3079,5.4491
27.5532,51.0317,55.3196,14.7740
86.7401,88.3868,66.5169,2.8022
25.8682,39.0651,96.7582,12.8950
63.1515,73.7692,35.6054,1.6345
26.8362,64.7964,33.3455,8.8763
29.8089,99.3578,18.8068,2.8630
95.9261,68.7552,12.0702,-2.9244
58.4008,57.8314,76.0167,9.9293
74.4213,48.4281,99.6546,8.3174
80.1667,11.9553,45.6781,2.2564
99.9966,63.8815,79.9679,3.1932
90.7079,28.7575,65.4449,4.3246
92.5219,7.5220,96.1491,3.4843
39.0252,59.3434,85.1677,14.4763
59.8238,36.4701,53.4796,11.6009
54.2118,47.6724,92.7425,12.7838
6.7229,56.9419,10.7539,1.0218
45.4146,84.2941,43.1957,5.1011
10.5973,22.3968,80.2064,19.6786
20.1134,40.5317,88.3282,19.5843
83.6329,53.5350,76.6797,5.7070
2.5947,58.5957,11.3010,-39.6626
35.4992,90.1148,95.0679,8.2356
40.7149,10.5146,72.9274,11.5048
43.7571,10.8185,95.0549,12.6862
97.6292,65.7590,10.3460,-2.5729
12.6168,89.8643,44.4793,4.7502
92.3465,54.9652,66.8095,3.1968
19.3792,81.2948,89.8699,10.5755
42.3753,17.7042,83.8422,14.1373
18.4974,76.1097,9.2675,1.5854
92.6996,2.9605,66.9337,-20.3966
90.1070,10.6573,74.8742,6.4980
42.2530,63.6317,84.2575,14.1136
1.3999,99.7890,71.8872,-74.9133
50.3106,87.2125,35.4271,6.4208
24.3784,23.9444,38.4939,18.4222
96.3876,12.9826,37.8407,-0.8398
18.8659,22.8994,8.8074,6.3731
1.3145,51.8579,40.6678,-87.7499
50.0987,80.8739,2.2251,-6.1295
40.4937,31.4028,65.2978,15.1759
96.8206,69.7032,25.5458,-1.8068
48.5158,62.0844,82.7125,9.7767
90.2169,81.7446,12.4972,-2.0119
79.8510,37.8205,59.1933,5.2134
20.1540,89.6073,77.6864,4.7475
98.3589,73.1531,40.8246,1.3136
26.8797,48.0218,67.6499,15.8092
30.7498,76.0421,19.2554,4.3204
40.1746,3.4566,27.9971,-9.1711
41.2017,30.4936,9.4339,0.0119
27.8392,38.0083,12.7202,6.1253
7.6431,51.6409,93.3701,0.5996
90.3185,96.3689,2.5059,-5.2443
29.7817,97.6621,74.7783,9.5930
61.3964,50.0159,77.8813,10.3097
53.0527,96.6741,77.1767,1.8640
88.9255,30.1496,64.6377,3.1806
26.0980,15.3630,36.9071,15.5915
5.3891,49.2784,77.8143,-10.4482
20.7689,16.8705,2.0838,-5.8131
84.8040,14.5520,59.5906,4.7407
64.6094,57.1490,37.1778,5.5676
24.2133,72.8725,68.0139,11.5200
96.0506,2.9715,67.8114,-17.3183
52.5080,62.9770,3.3720,-5.3307
56.1802,6.3300,58.7948,5.6178
48.3871,99.3356,29.6135,1.7409
46.0452,16.6144,3.1604,-6.8522
2.0050,87.9816,94.1834,-59.9769
12.5997,40.3402,6.6012,5.2163
96.0762,33.0981,67.3772,2.6531
12.7889,6.9859,78.2689,14.9298
51.3200,27.3975,26.7919,6.1598
7.1485,58.8739,16.9082,-1.5754
53.8006,50.7241,6.8260,-2.2917
48.1272,72.3155,58.6776,7.9876
9.4956,5.1003,46.6894,13.2107
89.0869,96.1920,68.2811,-1.2303
72.6745,15.7255,31.2912,2.3047
34.5912,21.8452,80.5021,17.7946
36.3178,65.6063,89.6637,11.7986
77.7325,83.7054,27.8672,0.4822
58.3982,0.2890,37.2600,-266.2362
61.4319,30.8082,83.8079,12.7682
29.2424,40.9562,67.7110,17.0139
95.0472,15.1271,38.7419,-0.2849
57.4972,54.7069,14.7778,0.4900
67.3270,37.7764,87.7110,11.2988
87.2554,83.9067,52.8658,1.9534
40.9893,34.5516,78.2597,13.3672
82.2020,28.4168,10.9209,-1.8388
97.3378,45.6036,73.2487,4.7571
75.7876,98.3138,44.8382,1.1679
29.3379,99.6832,45.2801,3.5025
48.6939,42.4183,49.1381,13.4405
10.7107,9.6651,18.3920,15.8490
34.4373,58.9180,59.0126,17.7134
19.9268,88.5870,98.2546,7.8535
56.1165,25.3526,72.9727,11.3832
82.8893,86.1936,48.8204,-0.5500
16.9269,98.1827,11.0677,-1.7000
60.4657,46.4654,44.6007,5.7371
45.4113,34.9748,54.6395,12.5787
93.6503,61.3752,26.6779,-0.7782
64.4966,54.2306,74.6902,7.0932
11.3821,17.3322,95.5139,15.7884
51.2786,39.3221,36.8779,9.0790
86.8804,0.0849,66.3548,-930.6214
15.0881,5.4252,16.2433,6.4943
43.3640,82.6155,74.9473,7.2049
17.3799,30.8442,54.6853,18.0695
11.3509,16.5702,66.5505,17.2834
91.2426,31.9593,41.2227,2.6495
48.6435,9.9478,47.4204,6.4861
95.5014,3.9740,56.0854,-11.9423
93.4175,97.6075,5.5396,-4.6534
29.5284,57.3697,36.4686,12.7237
30.8203,72.3858,50.4376,11.7263
88.5066,16.2127,21.0614,-0.9426
51.9257,52.1281,99.0941,13.7732
93.0332,57.6817,10.6794,-3.1034
46.0680,39.0964,75.4856,12.0447
38.3964,61.1175,15.4069,4.1219
46.8027,39.0272,32.4039,9.6960
64.2752,82.5774,98.4968,8.0646
26.1767,89.5442,75.7178,10.6353
2.1486,91.0961,81.4033,-57.1440
92.8223,3.6848,95.0429,-8.6614
59.9497,80.0401,22.5153,1.5383
73.1272,3.7834,25.1525,-16.0680
27.4616,44.3314,88.0765,14.9423
30.8518,18.0795,89.5053,13.6994
3.1442,99.8518,97.1824,-43.9135
41.6550,4.3236,35.3942,-3.7395
13.0611,16.7302,85.5659,21.8551
30.8417,80.2920,73.7586,9.5766
