1.0000,19.0000,49.0000,-126.7410
1.0000,19.0000,55.0000,-124.0569
1.0000,19.0000,61.0000,-119.7830
1.0000,19.0000,67.0000,-122.3633
1.0000,19.0000,73.0000,-123.6410
1.0000,19.0000,79.0000,-122.4991
1.0000,19.0000,85.0000,-124.5963
1.0000,19.0000,91.0000,-121.8138
1.0000,19.0000,97.0000,-128.2781
1.0000,25.0000,1.0000,-83.6657
1.0000,25.0000,7.0000,-97.4861
1.0000,25.0000,13.0000,-107.9178
1.0000,25.0000,19.0000,-114.5764
1.0000,25.0000,25.0000,-116.2174
1.0000,25.0000,31.0000,-118.5240
1.0000,25.0000,37.0000,-120.2342
1.0000,25.0000,43.0000,-120.4791
1.0000,25.0000,49.0000,-119.3508
1.0000,25.0000,55.0000,-119.2589
1.0000,25.0000,61.0000,-122.6472
1.0000,25.0000,67.0000,-118.2234
1.0000,25.0000,73.0000,-118.7483
1.0000,25.0000,79.0000,-123.4881
1.0000,25.0000,85.0000,-123.6250
1.0000,25.0000,91.0000,-124.5362
1.0000,25.0000,97.0000,-123.8394
1.0000,31.0000,1.0000,-86.6618
1.0000,31.0000,7.0000,-97.7405
1.0000,31.0000,13.0000,-108.2256
1.0000,31.0000,19.0000,-111.7242
1.0000,31.0000,25.0000,-115.2635
1.0000,31.0000,31.0000,-114.3213
1.0000,31.0000,37.0000,-114.4236
1.0000,31.0000,43.0000,-118.1976
1.0000,31.0000,49.0000,-117.4434
1.0000,31.0000,55.0000,-116.8908
1.0000,31.0000,61.0000,-116.3138
1.0000,31.0000,67.0000,-115.7626
1.0000,31.0000,73.0000,-118.2366
1.0000,31.0000,79.0000,-118.0578
1.0000,31.0000,85.0000,-119.5412
1.0000,31.0000,91.0000,-119.0927
1.0000,31.0000,97.0000,-118.8615
1.0000,37.0000,1.0000,-87.7454
1.0000,37.0000,7.0000,-97.4930
1.0000,37.0000,13.0000,-102.7699
1.0000,37.0000,19.0000,-109.6683
1.0000,37.0000,25.0000,-108.6840
1.0000,37.0000,31.0000,-108.8161
1.0000,37.0000,37.0000,-114.4740
1.0000,37.0000,43.0000,-115.2525
1.0000,37.0000,49.0000,-115.5756
1.0000,37.0000,55.0000,-114.7511
1.0000,37.0000,61.0000,-113.9262
1.0000,37.0000,67.0000,-117.4053
1.0000,37.0000,73.0000,-116.8872
1.0000,37.0000,79.0000,-115.3923
1.0000,37.0000,85.0000,-115.2088
1.0000,37.0000,91.0000,-113.2880
1.0000,37.0000,97.0000,-115.5204
1.0000,43.0000,1.0000,-87.7016
1.0000,43.0000,7.0000,-96.3333
1.0000,43.0000,13.0000,-100.0443
1.0000,43.0000,19.0000,-106.2987
1.0000,43.0000,25.0000,-106.2676
1.0000,43.0000,31.0000,-107.9159
1.0000,43.0000,37.0000,-110.3258
1.0000,43.0000,43.0000,-109.7460
1.0000,43.0000,49.0000,-110.3515
1.0000,43.0000,55.0000,-108.6834
1.0000,43.0000,61.0000,-108.4086
1.0000,43.0000,67.0000,-110.1904
1.0000,43.0000,73.0000,-113.4951
1.0000,43.0000,79.0000,-114.0299
1.0000,43.0000,85.0000,-110.7657
1.0000,43.0000,91.0000,-109.7319
1.0000,43.0000,97.0000,-112.0678
1.0000,49.0000,1.0000,-90.3732
1.0000,49.0000,7.0000,-94.7509
1.0000,49.0000,13.0000,-97.7772
1.0000,49.0000,19.0000,-104.6371
1.0000,49.0000,25.0000,-102.2369
1.0000,49.0000,31.0000,-106.3435
1.0000,49.0000,37.0000,-105.9571
1.0000,49.0000,43.0000,-107.1637
1.0000,49.0000,49.0000,-107.4372
1.0000,49.0000,55.0000,-107.1972
1.0000,49.0000,61.0000,-109.2375
1.0000,49.0000,67.0000,-107.8371
1.0000,49.0000,73.0000,-107.4240
1.0000,49.0000,79.0000,-109.2371
1.0000,49.0000,85.0000,-107.2775
1.0000,49.0000,91.0000,-111.1904
1.0000,49.0000,97.0000,-107.9107
1.0000,55.0000,1.0000,-89.7467
1.0000,55.0000,7.0000,-94.5132
1.0000,55.0000,13.0000,-96.8732
1.0000,55.0000,19.0000,-99.0598
1.0000,55.0000,25.0000,-102.6465
1.0000,55.0000,31.0000,-101.8332
1.0000,55.0000,37.0000,-106.2799
1.0000,55.0000,43.0000,-103.6865
1.0000,55.0000,49.0000,-106.5398
1.0000,55.0000,55.0000,-105.5465
1.0000,55.0000,61.0000,-104.7398
1.0000,55.0000,67.0000,-105.9532
1.0000,55.0000,73.0000,-107.6065
1.0000,55.0000,79.0000,-106.7532
1.0000,55.0000,85.0000,-107.7999
1.0000,55.0000,91.0000,-108.4998
1.0000,55.0000,97.0000,-107.9332
1.0000,61.0000,1.0000,-90.0333
1.0000,61.0000,7.0000,-91.5867
1.0000,61.0000,13.0000,-96.1800
1.0000,61.0000,19.0000,-100.8333
1.0000,61.0000,25.0000,-102.4933
1.0000,61.0000,31.0000,-104.4933
1.0000,61.0000,37.0000,-103.8867
1.0000,61.0000,43.0000,-103.9800
1.0000,61.0000,49.0000,-104.5667
1.0000,61.0000,55.0000,-104.3000
1.0000,61.0000,61.0000,-104.6733
1.0000,61.0000,67.0000,-103.9667
1.0000,61.0000,73.0000,-105.1667
1.0000,61.0000,79.0000,-106.2800
1.0000,61.0000,85.0000,-105.1800
1.0000,61.0000,91.0000,-105.0733
1.0000,61.0000,97.0000,-104.8267
1.0000,67.0000,1.0000,-90.3467
1.0000,67.0000,7.0000,-93.0667
1.0000,67.0000,13.0000,-95.5800
1.0000,67.0000,19.0000,-97.7200
1.0000,67.0000,25.0000,-101.3067
1.0000,67.0000,31.0000,-102.0200
1.0000,67.0000,37.0000,-103.3800
1.0000,67.0000,43.0000,-102.5400
1.0000,67.0000,49.0000,-102.5600
1.0000,67.0000,55.0000,-100.0067
1.0000,67.0000,61.0000,-103.6467
1.0000,67.0000,67.0000,-104.9800
1.0000,67.0000,73.0000,-101.6067
1.0000,67.0000,79.0000,-102.8067
1.0000,67.0000,85.0000,-102.4533
1.0000,67.0000,91.0000,-104.9267
1.0000,67.0000,97.0000,-104.8333
1.0000,73.0000,1.0000,-90.0000
1.0000,73.0000,7.0000,-92.8000
1.0000,73.0000,13.0000,-96.0133
1.0000,73.0000,19.0000,-97.6867
1.0000,73.0000,25.0000,-99.2000
1.0000,73.0000,31.0000,-100.1200
1.0000,73.0000,37.0000,-100.8467
1.0000,73.0000,43.0000,-101.1867
1.0000,73.0000,49.0000,-100.9600
1.0000,73.0000,55.0000,-101.8533
1.0000,73.0000,61.0000,-103.5200
1.0000,73.0000,67.0000,-101.9000
1.0000,73.0000,73.0000,-102.9333
1.0000,73.0000,79.0000,-102.3333
1.0000,73.0000,85.0000,-101.9400
1.0000,73.0000,91.0000,-105.0733
1.0000,73.0000,97.0000,-103.4467
1.0000,79.0000,1.0000,-90.1400
1.0000,79.0000,7.0000,-91.6467
1.0000,79.0000,13.0000,-95.5267
1.0000,79.0000,19.0000,-95.4000
1.0000,79.0000,25.0000,-99.8533
1.0000,79.0000,31.0000,-98.8067
1.0000,79.0000,37.0000,-100.4133
1.0000,79.0000,43.0000,-99.3533
1.0000,79.0000,49.0000,-101.7933
1.0000,79.0000,55.0000,-100.4400
1.0000,79.0000,61.0000,-100.7267
1.0000,79.0000,67.0000,-100.9133
1.0000,79.0000,73.0000,-100.2133
1.0000,79.0000,79.0000,-100.9867
1.0000,79.0000,85.0000,-102.9067
1.0000,79.0000,91.0000,-102.4933
1.0000,79.0000,97.0000,-102.8933
1.0000,85.0000,1.0000,-89.4267
1.0000,85.0000,7.0000,-92.2200
1.0000,85.0000,13.0000,-95.9200
1.0000,85.0000,19.0000,-97.1600
1.0000,85.0000,25.0000,-98.4467
1.0000,85.0000,31.0000,-96.7933
1.0000,85.0000,37.0000,-101.1600
1.0000,85.0000,43.0000,-99.8333
1.0000,85.0000,49.0000,-99.0600
1.0000,85.0000,55.0000,-100.1067
1.0000,85.0000,61.0000,-100.5933
1.0000,85.0000,67.0000,-100.5000
1.0000,85.0000,73.0000,-102.2533
1.0000,85.0000,79.0000,-100.5133
1.0000,85.0000,85.0000,-101.6067
1.0000,85.0000,91.0000,-99.0533
1.0000,85.0000,97.0000,-100.6000
1.0000,91.0000,1.0000,-91.0000
1.0000,91.0000,7.0000,-91.9333
1.0000,91.0000,13.0000,-94.9600
1.0000,91.0000,19.0000,-96.3067
1.0000,91.0000,25.0000,-96.7000
1.0000,91.0000,31.0000,-98.9600
1.0000,91.0000,37.0000,-98.2333
1.0000,91.0000,43.0000,-99.8067
1.0000,91.0000,49.0000,-98.3133
1.0000,91.0000,55.0000,-98.3933
1.0000,91.0000,61.0000,-101.7200
1.0000,91.0000,67.0000,-99.4267
1.0000,91.0000,73.0000,-100.5400
1.0000,91.0000,79.0000,-101.5800
1.0000,91.0000,85.0000,-100.0533
1.0000,91.0000,91.0000,-101.8533
1.0000,91.0000,97.0000,-101.1933
1.0000,97.0000,1.0000,-90.8800
1.0000,97.0000,7.0000,-94.1733
1.0000,97.0000,13.0000,-93.7200
1.0000,97.0000,19.0000,-95.1533
1.0000,97.0000,25.0000,-95.2733
1.0000,97.0000,31.0000,-97.5867
1.0000,97.0000,37.0000,-97.8600
1.0000,97.0000,43.0000,-100.8200
1.0000,97.0000,49.0000,-100.2867
1.0000,97.0000,55.0000,-98.6133
1.0000,97.0000,61.0000,-99.5333
1.0000,97.0000,67.0000,-99.3867
1.0000,97.0000,73.0000,-101.5200
1.0000,97.0000,79.0000,-100.2067
1.0000,97.0000,85.0000,-99.9533
1.0000,97.0000,91.0000,-99.7133
1.0000,97.0000,97.0000,-101.1400
7.0000,1.0000,1.0000,-77.8003
7.0000,1.0000,7.0000,-55.9505
7.0000,1.0000,13.0000,-51.5067
7.0000,1.0000,19.0000,-51.5244
7.0000,1.0000,25.0000,-51.0878
7.0000,1.0000,31.0000,-50.8503
7.0000,1.0000,37.0000,-52.8442
7.0000,1.0000,43.0000,-50.4750
7.0000,1.0000,49.0000,-50.9249
7.0000,1.0000,55.0000,-53.9115
7.0000,1.0000,61.0000,-53.4726
7.0000,1.0000,67.0000,-51.1108
7.0000,1.0000,73.0000,-54.8636
7.0000,1.0000,79.0000,-50.9723
7.0000,1.0000,85.0000,-47.2450
7.0000,1.0000,91.0000,-52.3845
7.0000,1.0000,97.0000,-53.8430
7.0000,7.0000,1.0000,-10.2678
7.0000,7.0000,7.0000,11.8198
7.0000,7.0000,13.0000,16.0033
7.0000,7.0000,19.0000,19.3831
7.0000,7.0000,25.0000,15.7797
7.0000,7.0000,31.0000,16.2896
7.0000,7.0000,37.0000,14.4932
7.0000,7.0000,43.0000,13.3351
7.0000,7.0000,49.0000,16.9580
7.0000,7.0000,55.0000,14.8476
7.0000,7.0000,61.0000,15.7865
7.0000,7.0000,67.0000,14.4796
7.0000,7.0000,73.0000,13.5638
7.0000,7.0000,79.0000,13.0260
7.0000,7.0000,85.0000,15.1847
7.0000,7.0000,91.0000,11.1597
7.0000,7.0000,97.0000,12.8370
7.0000,13.0000,1.0000,-6.4836
7.0000,13.0000,7.0000,14.4363
7.0000,13.0000,13.0000,17.7982
7.0000,13.0000,19.0000,18.4250
7.0000,13.0000,25.0000,19.8172
7.0000,13.0000,31.0000,18.4471
7.0000,13.0000,37.0000,19.4305
7.0000,13.0000,43.0000,19.5239
7.0000,13.0000,49.0000,22.5508
7.0000,13.0000,55.0000,19.5338
7.0000,13.0000,61.0000,18.3715
7.0000,13.0000,67.0000,12.3935
7.0000,13.0000,73.0000,18.3889
7.0000,13.0000,79.0000,16.2594
7.0000,13.0000,85.0000,12.3386
7.0000,13.0000,91.0000,15.7021
7.0000,13.0000,97.0000,15.5395
7.0000,19.0000,1.0000,-6.9363
7.0000,19.0000,7.0000,14.1974
7.0000,19.0000,13.0000,19.0420
7.0000,19.0000,19.0000,19.4977
7.0000,19.0000,25.0000,22.2898
7.0000,19.0000,31.0000,18.6772
7.0000,19.0000,37.0000,20.1493
7.0000,19.0000,43.0000,20.4431
7.0000,19.0000,49.0000,20.0579
7.0000,19.0000,55.0000,20.1841
7.0000,19.0000,61.0000,20.5449
7.0000,19.0000,67.0000,19.1069
7.0000,19.0000,73.0000,18.5643
7.0000,19.0000,79.0000,20.4690
7.0000,19.0000,85.0000,16.4108
7.0000,19.0000,91.0000,18.0022
7.0000,19.0000,97.0000,20.5098
7.0000,25.0000,1.0000,-7.0736
7.0000,25.0000,7.0000,14.3092
7.0000,25.0000,13.0000,15.0136
7.0000,25.0000,19.0000,17.7064
7.0000,25.0000,25.0000,17.7342
7.0000,25.0000,31.0000,17.4200
7.0000,25.0000,37.0000,19.1923
7.0000,25.0000,43.0000,16.6534
7.0000,25.0000,49.0000,22.7202
7.0000,25.0000,55.0000,19.5785
7.0000,25.0000,61.0000,12.4001
7.0000,25.0000,67.0000,19.2598
7.0000,25.0000,73.0000,19.2929
7.0000,25.0000,79.0000,14.4450
7.0000,25.0000,85.0000,16.0402
7.0000,25.0000,91.0000,12.6491
7.0000,25.0000,97.0000,19.0627
7.0000,31.0000,1.0000,-10.2132
7.0000,31.0000,7.0000,10.9932
7.0000,31.0000,13.0000,15.3618
7.0000,31.0000,19.0000,13.5689
7.0000,31.0000,25.0000,16.1731
7.0000,31.0000,31.0000,15.4192
7.0000,31.0000,37.0000,14.7433
7.0000,31.0000,43.0000,11.9946
7.0000,31.0000,49.0000,17.3917
7.0000,31.0000,55.0000,15.7409
7.0000,31.0000,61.0000,12.8305
7.0000,31.0000,67.0000,9.8343
7.0000,31.0000,73.0000,15.3957
7.0000,31.0000,79.0000,14.9500
7.0000,31.0000,85.0000,13.4185
7.0000,31.0000,91.0000,8.4874
7.0000,31.0000,97.0000,12.5395
7.0000,37.0000,1.0000,-9.6420
7.0000,37.0000,7.0000,6.2296
7.0000,37.0000,13.0000,10.3541
7.0000,37.0000,19.0000,11.9293
7.0000,37.0000,25.0000,9.2972
7.0000,37.0000,31.0000,7.4968
7.0000,37.0000,37.0000,9.3228
7.0000,37.0000,43.0000,7.0842
7.0000,37.0000,49.0000,12.9114
7.0000,37.0000,55.0000,8.4977
7.0000,37.0000,61.0000,6.9719
7.0000,37.0000,67.0000,5.3617
7.0000,37.0000,73.0000,5.1043
7.0000,37.0000,79.0000,4.7823
7.0000,37.0000,85.0000,6.8499
7.0000,37.0000,91.0000,7.0197
7.0000,37.0000,97.0000,19.5505
7.0000,43.0000,1.0000,-15.5878
7.0000,43.0000,7.0000,6.5865
7.0000,43.0000,13.0000,6.7884
7.0000,43.0000,19.0000,4.9484
7.0000,43.0000,25.0000,3.6005
7.0000,43.0000,31.0000,5.3860
7.0000,43.0000,37.0000,2.7806
7.0000,43.0000,43.0000,8.6593
7.0000,43.0000,49.0000,2.4541
7.0000,43.0000,55.0000,1.9224
7.0000,43.0000,61.0000,15.1137
7.0000,43.0000,67.0000,9.2608
7.0000,43.0000,73.0000,4.2018
7.0000,43.0000,79.0000,5.0620
7.0000,43.0000,85.0000,5.4412
7.0000,43.0000,91.0000,2.5071
7.0000,43.0000,97.0000,6.0622
7.0000,49.0000,1.0000,-17.5615
7.0000,49.0000,7.0000,1.4378
7.0000,49.0000,13.0000,3.2789
7.0000,49.0000,19.0000,3.4958
7.0000,49.0000,25.0000,5.0704
7.0000,49.0000,31.0000,-1.0925
7.0000,49.0000,37.0000,2.3437
7.0000,49.0000,43.0000,-1.7388
7.0000,49.0000,49.0000,0.4530
7.0000,49.0000,55.0000,2.5589
7.0000,49.0000,61.0000,2.3115
7.0000,49.0000,67.0000,1.7452
7.0000,49.0000,73.0000,0.8096
7.0000,49.0000,79.0000,-2.1098
7.0000,49.0000,85.0000,-2.5794
7.0000,49.0000,91.0000,2.6631
7.0000,49.0000,97.0000,1.3214
7.0000,55.0000,1.0000,-17.4478
7.0000,55.0000,7.0000,-3.6817
7.0000,55.0000,13.0000,1.4627
7.0000,55.0000,19.0000,2.0849
7.0000,55.0000,25.0000,2.3817
7.0000,55.0000,31.0000,-0.2787
7.0000,55.0000,37.0000,-0.2683
7.0000,55.0000,43.0000,1.6914
7.0000,55.0000,49.0000,2.2600
7.0000,55.0000,55.0000,-4.0846
7.0000,55.0000,61.0000,-5.4521
7.0000,55.0000,67.0000,-1.4915
7.0000,55.0000,73.0000,-5.8468
7.0000,55.0000,79.0000,-0.4157
7.0000,55.0000,85.0000,-1.3706
7.0000,55.0000,91.0000,-6.1967
7.0000,55.0000,97.0000,-5.0890
7.0000,61.0000,1.0000,-19.8479
7.0000,61.0000,7.0000,-3.5355
7.0000,61.0000,13.0000,0.0045
7.0000,61.0000,19.0000,-1.2372
7.0000,61.0000,25.0000,1.2645
7.0000,61.0000,31.0000,-4.3595
7.0000,61.0000,37.0000,-4.4308
7.0000,61.0000,43.0000,-8.0213
7.0000,61.0000,49.0000,-4.4171
7.0000,61.0000,55.0000,-4.3086
7.0000,61.0000,61.0000,-5.5271
7.0000,61.0000,67.0000,-0.6873
7.0000,61.0000,73.0000,-6.9500
7.0000,61.0000,79.0000,-5.9910
7.0000,61.0000,85.0000,-5.7089
7.0000,61.0000,91.0000,-2.3601
7.0000,61.0000,97.0000,-5.5026
7.0000,67.0000,1.0000,-20.2650
7.0000,67.0000,7.0000,-9.4106
7.0000,67.0000,13.0000,-1.8293
7.0000,67.0000,19.0000,-5.6299
7.0000,67.0000,25.0000,-5.9036
7.0000,67.0000,31.0000,-2.3141
7.0000,67.0000,37.0000,-1.1028
7.0000,67.0000,43.0000,-1.7675
7.0000,67.0000,49.0000,-2.5406
7.0000,67.0000,55.0000,-3.2906
7.0000,67.0000,61.0000,-7.0716
7.0000,67.0000,67.0000,-7.1428
7.0000,67.0000,73.0000,-4.1761
7.0000,67.0000,79.0000,-5.3874
7.0000,67.0000,85.0000,-9.2204
7.0000,67.0000,91.0000,-11.5672
7.0000,67.0000,97.0000,-6.6705
7.0000,73.0000,1.0000,-23.0703
7.0000,73.0000,7.0000,-10.8588
7.0000,73.0000,13.0000,-3.5370
7.0000,73.0000,19.0000,-6.3657
7.0000,73.0000,25.0000,-5.0763
7.0000,73.0000,31.0000,-10.4091
7.0000,73.0000,37.0000,-8.7549
7.0000,73.0000,43.0000,-9.4047
7.0000,73.0000,49.0000,-6.3144
7.0000,73.0000,55.0000,-4.8418
7.0000,73.0000,61.0000,-8.0784
7.0000,73.0000,67.0000,-9.7708
7.0000,73.0000,73.0000,-11.8209
7.0000,73.0000,79.0000,-11.5460
7.0000,73.0000,85.0000,-13.1575
7.0000,73.0000,91.0000,-10.8098
7.0000,73.0000,97.0000,-9.0782
7.0000,79.0000,1.0000,-23.7508
7.0000,79.0000,7.0000,-13.0746
7.0000,79.0000,13.0000,-9.8724
7.0000,79.0000,19.0000,-9.4327
7.0000,79.0000,25.0000,-11.8944
7.0000,79.0000,31.0000,-4.9220
7.0000,79.0000,37.0000,-5.0098
7.0000,79.0000,43.0000,-9.6590
7.0000,79.0000,49.0000,-8.4097
7.0000,79.0000,55.0000,-9.9376
7.0000,79.0000,61.0000,-6.8256
7.0000,79.0000,67.0000,-8.2456
7.0000,79.0000,73.0000,-12.0342
7.0000,79.0000,79.0000,-12.4112
7.0000,79.0000,85.0000,-12.5323
7.0000,79.0000,91.0000,-6.5463
7.0000,79.0000,97.0000,-12.2143
7.0000,85.0000,1.0000,-24.2569
7.0000,85.0000,7.0000,-12.5697
7.0000,85.0000,13.0000,-12.8102
7.0000,85.0000,19.0000,-8.8547
7.0000,85.0000,25.0000,-11.6574
7.0000,85.0000,31.0000,-9.3511
7.0000,85.0000,37.0000,-12.8123
7.0000,85.0000,43.0000,-13.1060
7.0000,85.0000,49.0000,-8.0353
7.0000,85.0000,55.0000,-10.4340
7.0000,85.0000,61.0000,-10.3495
7.0000,85.0000,67.0000,-9.8191
7.0000,85.0000,73.0000,-11.3864
7.0000,85.0000,79.0000,-6.2961
7.0000,85.0000,85.0000,-11.9905
7.0000,85.0000,91.0000,-12.7401
7.0000,85.0000,97.0000,-9.2506
7.0000,91.0000,1.0000,-22.7322
7.0000,91.0000,7.0000,-14.8083
7.0000,91.0000,13.0000,-10.6747
7.0000,91.0000,19.0000,-10.5054
7.0000,91.0000,25.0000,-12.9770
7.0000,91.0000,31.0000,-12.7768
7.0000,91.0000,37.0000,-12.7887
7.0000,91.0000,43.0000,-14.5157
7.0000,91.0000,49.0000,-12.4734
7.0000,91.0000,55.0000,-12.9528
7.0000,91.0000,61.0000,-17.8091
7.0000,91.0000,67.0000,-7.6348
7.0000,91.0000,73.0000,-15.0113
7.0000,91.0000,79.0000,-9.8801
7.0000,91.0000,85.0000,-12.6797
7.0000,91.0000,91.0000,-12.4634
7.0000,91.0000,97.0000,-16.2499
7.0000,97.0000,1.0000,-23.9214
7.0000,97.0000,7.0000,-15.3133
7.0000,97.0000,13.0000,-13.3429
7.0000,97.0000,19.0000,-14.9386
7.0000,97.0000,25.0000,-17.5557
7.0000,97.0000,31.0000,-15.6898
7.0000,97.0000,37.0000,-14.9349
7.0000,97.0000,43.0000,-13.3025
7.0000,97.0000,49.0000,-12.8969
7.0000,97.0000,55.0000,-17.3140
7.0000,97.0000,61.0000,-15.6239
7.0000,97.0000,67.0000,-16.8209
7.0000,97.0000,73.0000,-15.5820
7.0000,97.0000,79.0000,-14.0617
7.0000,97.0000,85.0000,-15.2178
7.0000,97.0000,91.0000,-19.5840
7.0000,97.0000,97.0000,-16.3065
13.0000,1.0000,1.0000,-80.6467
13.0000,1.0000,7.0000,-64.7491
13.0000,1.0000,13.0000,-58.9548
13.0000,1.0000,19.0000,-56.1097
13.0000,1.0000,25.0000,-54.3246
13.0000,1.0000,31.0000,-55.1952
13.0000,1.0000,37.0000,-53.1570
13.0000,1.0000,43.0000,-54.0679
13.0000,1.0000,49.0000,-52.7765
13.0000,1.0000,55.0000,-53.7675
13.0000,1.0000,61.0000,-52.6006
13.0000,1.0000,67.0000,-57.3845
13.0000,1.0000,73.0000,-57.3240
13.0000,1.0000,79.0000,-56.9821
13.0000,1.0000,85.0000,-52.8910
13.0000,1.0000,91.0000,-49.3890
13.0000,1.0000,97.0000,-53.1127
13.0000,7.0000,1.0000,-13.3836
13.0000,7.0000,7.0000,3.5091
13.0000,7.0000,13.0000,9.0160
13.0000,7.0000,19.0000,13.6879
13.0000,7.0000,25.0000,14.6515
13.0000,7.0000,31.0000,16.2211
13.0000,7.0000,37.0000,15.9257
13.0000,7.0000,43.0000,15.8087
13.0000,7.0000,49.0000,12.6681
13.0000,7.0000,55.0000,10.6016
13.0000,7.0000,61.0000,18.3945
13.0000,7.0000,67.0000,12.9988
13.0000,7.0000,73.0000,15.0326
13.0000,7.0000,79.0000,9.7718
13.0000,7.0000,85.0000,13.8738
13.0000,7.0000,91.0000,17.7828
13.0000,7.0000,97.0000,12.3368
13.0000,13.0000,1.0000,-9.2108
13.0000,13.0000,7.0000,7.2460
13.0000,13.0000,13.0000,13.2142
13.0000,13.0000,19.0000,17.0767
13.0000,13.0000,25.0000,16.9025
13.0000,13.0000,31.0000,19.5374
13.0000,13.0000,37.0000,18.5786
13.0000,13.0000,43.0000,18.2474
13.0000,13.0000,49.0000,22.4577
13.0000,13.0000,55.0000,18.6520
13.0000,13.0000,61.0000,22.1298
13.0000,13.0000,67.0000,20.1121
13.0000,13.0000,73.0000,23.1594
13.0000,13.0000,79.0000,18.0123
13.0000,13.0000,85.0000,22.3166
13.0000,13.0000,91.0000,14.1462
13.0000,13.0000,97.0000,16.6673
13.0000,19.0000,1.0000,-8.6480
13.0000,19.0000,7.0000,7.2743
13.0000,19.0000,13.0000,14.4514
13.0000,19.0000,19.0000,18.5699
13.0000,19.0000,25.0000,20.2268
13.0000,19.0000,31.0000,20.6763
13.0000,19.0000,37.0000,19.6078
13.0000,19.0000,43.0000,17.5215
13.0000,19.0000,49.0000,21.7554
13.0000,19.0000,55.0000,20.1322
13.0000,19.0000,61.0000,19.3903
13.0000,19.0000,67.0000,21.9883
13.0000,19.0000,73.0000,19.9538
13.0000,19.0000,79.0000,17.5918
13.0000,19.0000,85.0000,17.9227
13.0000,19.0000,91.0000,21.6359
13.0000,19.0000,97.0000,20.6562
13.0000,25.0000,1.0000,-8.2969
13.0000,25.0000,7.0000,7.9915
13.0000,25.0000,13.0000,12.8694
13.0000,25.0000,19.0000,17.8968
13.0000,25.0000,25.0000,19.6636
13.0000,25.0000,31.0000,18.1441
13.0000,25.0000,37.0000,21.8947
13.0000,25.0000,43.0000,18.2469
13.0000,25.0000,49.0000,19.0557
13.0000,25.0000,55.0000,20.0645
13.0000,25.0000,61.0000,21.2788
13.0000,25.0000,67.0000,23.0337
13.0000,25.0000,73.0000,23.2890
13.0000,25.0000,79.0000,16.2645
13.0000,25.0000,85.0000,20.7089
13.0000,25.0000,91.0000,13.4757
13.0000,25.0000,97.0000,19.4361
13.0000,31.0000,1.0000,-8.4416
13.0000,31.0000,7.0000,7.4009
13.0000,31.0000,13.0000,14.5668
13.0000,31.0000,19.0000,16.5786
13.0000,31.0000,25.0000,16.9686
13.0000,31.0000,31.0000,19.0111
13.0000,31.0000,37.0000,19.6170
13.0000,31.0000,43.0000,19.9798
13.0000,31.0000,49.0000,19.1899
13.0000,31.0000,55.0000,21.0418
13.0000,31.0000,61.0000,20.1872
13.0000,31.0000,67.0000,19.8768
13.0000,31.0000,73.0000,16.5671
